PRESIDENT 2012
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Kentucky,20121106,N/A,PIKE,County,"23,636","17,590","Romney, W. Mitt",Challenger,"5,646","Obama, Barack H.",Incumbent,Libertarian,221,"Johnson, Gary E.",Challenger,179,"11,944",R,74.42,23.89,.94,.76,75.70,24.30,"The other vote was: Terry, Randall (Independent) 131; Stein, Jill (Green) 46; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 2",,"The other vote was: Terry, Randall (Independent) 131; Stein, Jill (Green) 46; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 2"
President,Kentucky,20121106,N/A,POWELL,County,"4,481","2,766","Romney, W. Mitt",Challenger,"1,620","Obama, Barack H.",Incumbent,Libertarian,43,"Johnson, Gary E.",Challenger,52,"1,146",R,61.73,36.15,.96,1.16,63.06,36.94,"The other vote was: Terry, Randall (Independent) 36; Stein, Jill (Green) 16; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 36; Stein, Jill (Green) 16; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,PULASKI,County,"26,003","20,714","Romney, W. Mitt",Challenger,"4,976","Obama, Barack H.",Incumbent,Libertarian,168,"Johnson, Gary E.",Challenger,145,"15,738",R,79.66,19.14,.65,.56,80.63,19.37,"The other vote was: Terry, Randall (Independent) 94; Stein, Jill (Green) 51; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 94; Stein, Jill (Green) 51; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,ROBERTSON,County,935,579,"Romney, W. Mitt",Challenger,340,"Obama, Barack H.",Incumbent,Libertarian,5,"Johnson, Gary E.",Challenger,11,239,R,61.93,36.36,.53,1.18,63.00,37.00,"The other vote was: Terry, Randall (Independent) 5; Stein, Jill (Green) 6; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 5; Stein, Jill (Green) 6; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,ROCKCASTLE,County,"6,216","5,028","Romney, W. Mitt",Challenger,"1,097","Obama, Barack H.",Incumbent,Libertarian,52,"Johnson, Gary E.",Challenger,39,"3,931",R,80.89,17.65,.84,.63,82.09,17.91,"The other vote was: Terry, Randall (Independent) 23; Stein, Jill (Green) 16; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 23; Stein, Jill (Green) 16; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,ROWAN,County,"7,665","4,035","Romney, W. Mitt",Challenger,"3,438","Obama, Barack H.",Incumbent,Libertarian,89,"Johnson, Gary E.",Challenger,103,597,R,52.64,44.85,1.16,1.34,53.99,46.01,"The other vote was: Terry, Randall (Independent) 40; Stein, Jill (Green) 39; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 24",,"The other vote was: Terry, Randall (Independent) 40; Stein, Jill (Green) 39; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 24"
President,Kentucky,20121106,N/A,RUSSELL,County,"7,909","6,346","Romney, W. Mitt",Challenger,"1,445","Obama, Barack H.",Incumbent,Libertarian,57,"Johnson, Gary E.",Challenger,61,"4,901",R,80.24,18.27,.72,.77,81.45,18.55,"The other vote was: Terry, Randall (Independent) 35; Stein, Jill (Green) 24; Goode, Virgil H. Jr. (Write-in) 2; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 35; Stein, Jill (Green) 24; Goode, Virgil H. Jr. (Write-in) 2; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,SCOTT,County,"20,573","12,679","Romney, W. Mitt",Challenger,"7,532","Obama, Barack H.",Incumbent,Libertarian,205,"Johnson, Gary E.",Challenger,157,"5,147",R,61.63,36.61,1.00,.76,62.73,37.27,"The other vote was: Terry, Randall (Independent) 60; Stein, Jill (Green) 89; Goode, Virgil H. Jr. (Write-in) 6; Scattered Write-In (Write-in) 2",,"The other vote was: Terry, Randall (Independent) 60; Stein, Jill (Green) 89; Goode, Virgil H. Jr. (Write-in) 6; Scattered Write-In (Write-in) 2"
President,Kentucky,20121106,N/A,SHELBY,County,"18,663","11,790","Romney, W. Mitt",Challenger,"6,634","Obama, Barack H.",Incumbent,Libertarian,136,"Johnson, Gary E.",Challenger,103,"5,156",R,63.17,35.55,.73,.55,63.99,36.01,"The other vote was: Terry, Randall (Independent) 59; Stein, Jill (Green) 40; Goode, Virgil H. Jr. (Write-in) 4; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 59; Stein, Jill (Green) 40; Goode, Virgil H. Jr. (Write-in) 4; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,SIMPSON,County,"7,093","4,355","Romney, W. Mitt",Challenger,"2,650","Obama, Barack H.",Incumbent,Libertarian,55,"Johnson, Gary E.",Challenger,33,"1,705",R,61.40,37.36,.78,.47,62.17,37.83,"The other vote was: Terry, Randall (Independent) 20; Stein, Jill (Green) 9; Goode, Virgil H. Jr. (Write-in) 3; Scattered Write-In (Write-in) 1",,"The other vote was: Terry, Randall (Independent) 20; Stein, Jill (Green) 9; Goode, Virgil H. Jr. (Write-in) 3; Scattered Write-In (Write-in) 1"
President,Kentucky,20121106,N/A,SPENCER,County,"8,431","5,726","Romney, W. Mitt",Challenger,"2,549","Obama, Barack H.",Incumbent,Libertarian,79,"Johnson, Gary E.",Challenger,77,"3,177",R,67.92,30.23,.94,.91,69.20,30.80,"The other vote was: Terry, Randall (Independent) 43; Stein, Jill (Green) 34; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 43; Stein, Jill (Green) 34; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,TAYLOR,County,"10,950","7,551","Romney, W. Mitt",Challenger,"3,285","Obama, Barack H.",Incumbent,Libertarian,52,"Johnson, Gary E.",Challenger,62,"4,266",R,68.96,30.00,.47,.57,69.68,30.32,"The other vote was: Terry, Randall (Independent) 28; Stein, Jill (Green) 31; Goode, Virgil H. Jr. (Write-in) 3; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 28; Stein, Jill (Green) 31; Goode, Virgil H. Jr. (Write-in) 3; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,TODD,County,"4,718","3,247","Romney, W. Mitt",Challenger,"1,403","Obama, Barack H.",Incumbent,Libertarian,28,"Johnson, Gary E.",Challenger,40,"1,844",R,68.82,29.74,.59,.85,69.83,30.17,"The other vote was: Terry, Randall (Independent) 20; Stein, Jill (Green) 20; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 20; Stein, Jill (Green) 20; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,TRIGG,County,"6,742","4,520","Romney, W. Mitt",Challenger,"2,115","Obama, Barack H.",Incumbent,Libertarian,54,"Johnson, Gary E.",Challenger,53,"2,405",R,67.04,31.37,.80,.79,68.12,31.88,"The other vote was: Terry, Randall (Independent) 34; Stein, Jill (Green) 17; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 2",,"The other vote was: Terry, Randall (Independent) 34; Stein, Jill (Green) 17; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 2"
President,Kentucky,20121106,N/A,TRIMBLE,County,"3,543","2,133","Romney, W. Mitt",Challenger,"1,355","Obama, Barack H.",Incumbent,Libertarian,25,"Johnson, Gary E.",Challenger,30,778,R,60.20,38.24,.71,.85,61.15,38.85,"The other vote was: Terry, Randall (Independent) 11; Stein, Jill (Green) 16; Goode, Virgil H. Jr. (Write-in) 2; Scattered Write-In (Write-in) 1",,"The other vote was: Terry, Randall (Independent) 11; Stein, Jill (Green) 16; Goode, Virgil H. Jr. (Write-in) 2; Scattered Write-In (Write-in) 1"
President,Kentucky,20121106,N/A,UNION,County,"5,979","3,955","Romney, W. Mitt",Challenger,"1,942","Obama, Barack H.",Incumbent,Libertarian,34,"Johnson, Gary E.",Challenger,48,"2,013",R,66.15,32.48,.57,.80,67.07,32.93,"The other vote was: Terry, Randall (Independent) 29; Stein, Jill (Green) 19; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 29; Stein, Jill (Green) 19; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,WARREN,County,"43,903","26,384","Romney, W. Mitt",Challenger,"16,805","Obama, Barack H.",Incumbent,Libertarian,484,"Johnson, Gary E.",Challenger,230,"9,579",R,60.10,38.28,1.10,.52,61.09,38.91,"The other vote was: Terry, Randall (Independent) 86; Stein, Jill (Green) 130; Goode, Virgil H. Jr. (Write-in) 11; Scattered Write-In (Write-in) 3",,"The other vote was: Terry, Randall (Independent) 86; Stein, Jill (Green) 130; Goode, Virgil H. Jr. (Write-in) 11; Scattered Write-In (Write-in) 3"
President,Kentucky,20121106,N/A,WASHINGTON,County,"5,219","3,495","Romney, W. Mitt",Challenger,"1,669","Obama, Barack H.",Incumbent,Libertarian,23,"Johnson, Gary E.",Challenger,32,"1,826",R,66.97,31.98,.44,.61,67.68,32.32,"The other vote was: Terry, Randall (Independent) 17; Stein, Jill (Green) 14; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 17; Stein, Jill (Green) 14; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,WAYNE,County,"7,210","5,289","Romney, W. Mitt",Challenger,"1,855","Obama, Barack H.",Incumbent,Libertarian,30,"Johnson, Gary E.",Challenger,36,"3,434",R,73.36,25.73,.42,.50,74.03,25.97,"The other vote was: Terry, Randall (Independent) 21; Stein, Jill (Green) 15; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 21; Stein, Jill (Green) 15; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,WEBSTER,County,"5,470","3,607","Romney, W. Mitt",Challenger,"1,765","Obama, Barack H.",Incumbent,Libertarian,48,"Johnson, Gary E.",Challenger,50,"1,842",R,65.94,32.27,.88,.91,67.14,32.86,"The other vote was: Terry, Randall (Independent) 24; Stein, Jill (Green) 26; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 24; Stein, Jill (Green) 26; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,WHITLEY,County,"13,072","10,232","Romney, W. Mitt",Challenger,"2,683","Obama, Barack H.",Incumbent,Libertarian,83,"Johnson, Gary E.",Challenger,74,"7,549",R,78.27,20.52,.63,.57,79.23,20.77,"The other vote was: Terry, Randall (Independent) 45; Stein, Jill (Green) 25; Goode, Virgil H. Jr. (Write-in) 3; Scattered Write-In (Write-in) 1",,"The other vote was: Terry, Randall (Independent) 45; Stein, Jill (Green) 25; Goode, Virgil H. Jr. (Write-in) 3; Scattered Write-In (Write-in) 1"
President,Kentucky,20121106,N/A,WOLFE,County,"2,559","1,542","Romney, W. Mitt",Challenger,976,"Obama, Barack H.",Incumbent,Libertarian,24,"Johnson, Gary E.",Challenger,17,566,R,60.26,38.14,.94,.66,61.24,38.76,"The other vote was: Terry, Randall (Independent) 13; Stein, Jill (Green) 4; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 13; Stein, Jill (Green) 4; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,WOODFORD,County,"12,332","7,219","Romney, W. Mitt",Challenger,"4,883","Obama, Barack H.",Incumbent,Libertarian,153,"Johnson, Gary E.",Challenger,77,"2,336",R,58.54,39.60,1.24,.62,59.65,40.35,"The other vote was: Terry, Randall (Independent) 35; Stein, Jill (Green) 42; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 35; Stein, Jill (Green) 42; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Kentucky,"1,797,212","1,087,190","679,370","17,063","13,589","407,820",R,"407,820",R,60.49,37.80,.95,.76,61.54,38.46
,
,
,
