PRESIDENT 2016
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Missouri,20161108,N/A,MERCER,County,"1,745","1,486","Trump, Donald J.",Challenger,216,"Clinton, Hillary Rodham",Challenger,Independent,27,"Johnson, Gary E.",Challenger,16,"1,270",R,85.16,12.38,1.55,.92,87.31,12.69,"The other vote was: Stein, Jill (Independent) 2; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 8; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 6; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 2; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 8; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 6; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,MILLER,County,"11,416","9,285","Trump, Donald J.",Challenger,"1,750","Clinton, Hillary Rodham",Challenger,Independent,283,"Johnson, Gary E.",Challenger,98,"7,535",R,81.33,15.33,2.48,.86,84.14,15.86,"The other vote was: Stein, Jill (Independent) 58; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 38; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 2; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 58; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 38; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 2; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,MISSISSIPPI,County,"5,169","3,600","Trump, Donald J.",Challenger,"1,458","Clinton, Hillary Rodham",Challenger,Independent,79,"Johnson, Gary E.",Challenger,32,"2,142",R,69.65,28.21,1.53,.62,71.17,28.83,"The other vote was: Stein, Jill (Independent) 15; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 13; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 4; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 15; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 13; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 4; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,MONITEAU,County,"6,830","5,347","Trump, Donald J.",Challenger,"1,237","Clinton, Hillary Rodham",Challenger,Independent,177,"Johnson, Gary E.",Challenger,69,"4,110",R,78.29,18.11,2.59,1.01,81.21,18.79,"The other vote was: Stein, Jill (Independent) 26; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 26; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 17; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 26; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 26; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 17; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,MONROE,County,"4,156","3,159","Trump, Donald J.",Challenger,853,"Clinton, Hillary Rodham",Challenger,Independent,114,"Johnson, Gary E.",Challenger,30,"2,306",R,76.01,20.52,2.74,.72,78.74,21.26,"The other vote was: Stein, Jill (Independent) 13; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 8; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 9; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 13; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 8; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 9; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,MONTGOMERY,County,"5,429","4,127","Trump, Donald J.",Challenger,"1,119","Clinton, Hillary Rodham",Challenger,Independent,134,"Johnson, Gary E.",Challenger,49,"3,008",R,76.02,20.61,2.47,.90,78.67,21.33,"The other vote was: Stein, Jill (Independent) 32; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 17; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 0; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 32; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 17; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 0; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,MORGAN,County,"8,821","6,760","Trump, Donald J.",Challenger,"1,768","Clinton, Hillary Rodham",Challenger,Independent,202,"Johnson, Gary E.",Challenger,91,"4,992",R,76.64,20.04,2.29,1.03,79.27,20.73,"The other vote was: Stein, Jill (Independent) 51; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 37; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 3; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 51; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 37; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 3; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,NEW MADRID,County,"7,357","5,270","Trump, Donald J.",Challenger,"1,933","Clinton, Hillary Rodham",Challenger,Independent,106,"Johnson, Gary E.",Challenger,48,"3,337",R,71.63,26.27,1.44,.65,73.16,26.84,"The other vote was: Stein, Jill (Independent) 24; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 19; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 5; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 24; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 19; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 5; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,NEWTON,County,"26,606","20,553","Trump, Donald J.",Challenger,"4,990","Clinton, Hillary Rodham",Challenger,Independent,641,"Johnson, Gary E.",Challenger,422,"15,563",R,77.25,18.76,2.41,1.59,80.46,19.54,"The other vote was: Stein, Jill (Independent) 168; Hoefling, Thomas (Write-in) 2; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 163; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 89; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 168; Hoefling, Thomas (Write-in) 2; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 163; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 89; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,NODAWAY,County,"9,458","6,380","Trump, Donald J.",Challenger,"2,529","Clinton, Hillary Rodham",Challenger,Independent,401,"Johnson, Gary E.",Challenger,148,"3,851",R,67.46,26.74,4.24,1.56,71.61,28.39,"The other vote was: Stein, Jill (Independent) 61; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 69; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 18; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 61; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 69; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 18; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,OREGON,County,"4,668","3,671","Trump, Donald J.",Challenger,865,"Clinton, Hillary Rodham",Challenger,Independent,88,"Johnson, Gary E.",Challenger,44,"2,806",R,78.64,18.53,1.89,.94,80.93,19.07,"The other vote was: Stein, Jill (Independent) 14; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 29; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 1; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 14; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 29; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 1; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,OSAGE,County,"7,090","5,856","Trump, Donald J.",Challenger,998,"Clinton, Hillary Rodham",Challenger,Independent,182,"Johnson, Gary E.",Challenger,54,"4,858",R,82.60,14.08,2.57,.76,85.44,14.56,"The other vote was: Stein, Jill (Independent) 34; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 19; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 1; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 34; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 19; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 1; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,OZARK,County,"4,505","3,639","Trump, Donald J.",Challenger,724,"Clinton, Hillary Rodham",Challenger,Independent,70,"Johnson, Gary E.",Challenger,72,"2,915",R,80.78,16.07,1.55,1.60,83.41,16.59,"The other vote was: Stein, Jill (Independent) 41; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 27; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 4; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 41; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 27; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 4; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,PEMISCOT,County,"6,027","3,964","Trump, Donald J.",Challenger,"1,947","Clinton, Hillary Rodham",Challenger,Independent,79,"Johnson, Gary E.",Challenger,37,"2,017",R,65.77,32.30,1.31,.61,67.06,32.94,"The other vote was: Stein, Jill (Independent) 21; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 16; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 0; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 21; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 16; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 0; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,PERRY,County,"8,740","6,908","Trump, Donald J.",Challenger,"1,520","Clinton, Hillary Rodham",Challenger,Independent,231,"Johnson, Gary E.",Challenger,81,"5,388",R,79.04,17.39,2.64,.93,81.96,18.04,"The other vote was: Stein, Jill (Independent) 39; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 35; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 7; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 39; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 35; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 7; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,PETTIS,County,"18,111","12,810","Trump, Donald J.",Challenger,"4,324","Clinton, Hillary Rodham",Challenger,Independent,735,"Johnson, Gary E.",Challenger,242,"8,486",R,70.73,23.87,4.06,1.34,74.76,25.24,"The other vote was: Stein, Jill (Independent) 112; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 86; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 44; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 112; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 86; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 44; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,PHELPS,County,"18,553","12,709","Trump, Donald J.",Challenger,"4,766","Clinton, Hillary Rodham",Challenger,Independent,750,"Johnson, Gary E.",Challenger,328,"7,943",R,68.50,25.69,4.04,1.77,72.73,27.27,"The other vote was: Stein, Jill (Independent) 198; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 1; Castle, Darrell (Independent) 95; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 34; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 198; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 1; Castle, Darrell (Independent) 95; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 34; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,PIKE,County,"7,382","5,274","Trump, Donald J.",Challenger,"1,806","Clinton, Hillary Rodham",Challenger,Independent,208,"Johnson, Gary E.",Challenger,94,"3,468",R,71.44,24.46,2.82,1.27,74.49,25.51,"The other vote was: Stein, Jill (Independent) 50; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 37; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 7; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 50; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 37; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 7; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,PLATTE,County,"49,100","25,933","Trump, Donald J.",Challenger,"20,057","Clinton, Hillary Rodham",Challenger,Independent,"2,271","Johnson, Gary E.",Challenger,839,"5,876",R,52.82,40.85,4.63,1.71,56.39,43.61,"The other vote was: Stein, Jill (Independent) 426; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 215; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 198; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 426; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 215; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 198; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,POLK,County,"13,763","10,438","Trump, Donald J.",Challenger,"2,631","Clinton, Hillary Rodham",Challenger,Independent,479,"Johnson, Gary E.",Challenger,215,"7,807",R,75.84,19.12,3.48,1.56,79.87,20.13,"The other vote was: Stein, Jill (Independent) 77; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 88; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 50; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 77; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 88; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 50; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,PULASKI,County,"13,488","9,876","Trump, Donald J.",Challenger,"2,922","Clinton, Hillary Rodham",Challenger,Independent,485,"Johnson, Gary E.",Challenger,205,"6,954",R,73.22,21.66,3.60,1.52,77.17,22.83,"The other vote was: Stein, Jill (Independent) 106; Hoefling, Thomas (Write-in) 2; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 72; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 25; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 106; Hoefling, Thomas (Write-in) 2; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 72; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 25; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,PUTNAM,County,"2,346","1,936","Trump, Donald J.",Challenger,353,"Clinton, Hillary Rodham",Challenger,Independent,36,"Johnson, Gary E.",Challenger,21,"1,583",R,82.52,15.05,1.53,.90,84.58,15.42,"The other vote was: Stein, Jill (Independent) 13; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 5; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 3; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 13; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 5; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 3; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,RALLS,County,"5,266","3,969","Trump, Donald J.",Challenger,"1,138","Clinton, Hillary Rodham",Challenger,Independent,120,"Johnson, Gary E.",Challenger,39,"2,831",R,75.37,21.61,2.28,.74,77.72,22.28,"The other vote was: Stein, Jill (Independent) 17; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 22; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 0; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 17; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 22; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 0; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,RANDOLPH,County,"10,309","7,529","Trump, Donald J.",Challenger,"2,283","Clinton, Hillary Rodham",Challenger,Independent,392,"Johnson, Gary E.",Challenger,105,"5,246",R,73.03,22.15,3.80,1.02,76.73,23.27,"The other vote was: Stein, Jill (Independent) 60; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 45; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 0; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 60; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 45; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 0; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,RAY,County,"10,869","7,104","Trump, Donald J.",Challenger,"3,090","Clinton, Hillary Rodham",Challenger,Independent,509,"Johnson, Gary E.",Challenger,166,"4,014",R,65.36,28.43,4.68,1.53,69.69,30.31,"The other vote was: Stein, Jill (Independent) 61; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 75; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 30; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 61; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 75; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 30; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,REYNOLDS,County,"3,038","2,406","Trump, Donald J.",Challenger,540,"Clinton, Hillary Rodham",Challenger,Independent,62,"Johnson, Gary E.",Challenger,30,"1,866",R,79.20,17.77,2.04,.99,81.67,18.33,"The other vote was: Stein, Jill (Independent) 21; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 8; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 1; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 21; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 8; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 1; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,RIPLEY,County,"5,524","4,522","Trump, Donald J.",Challenger,830,"Clinton, Hillary Rodham",Challenger,Independent,115,"Johnson, Gary E.",Challenger,57,"3,692",R,81.86,15.03,2.08,1.03,84.49,15.51,"The other vote was: Stein, Jill (Independent) 35; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 18; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 4; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 35; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 18; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 4; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,SALINE,County,"9,274","5,977","Trump, Donald J.",Challenger,"2,789","Clinton, Hillary Rodham",Challenger,Independent,383,"Johnson, Gary E.",Challenger,125,"3,188",R,64.45,30.07,4.13,1.35,68.18,31.82,"The other vote was: Stein, Jill (Independent) 69; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 29; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 27; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 69; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 29; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 27; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,SCHUYLER,County,"1,936","1,505","Trump, Donald J.",Challenger,354,"Clinton, Hillary Rodham",Challenger,Independent,64,"Johnson, Gary E.",Challenger,13,"1,151",R,77.74,18.29,3.31,.67,80.96,19.04,"The other vote was: Stein, Jill (Independent) 7; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 2; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 4; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 7; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 2; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 4; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,SCOTLAND,County,"1,968","1,525","Trump, Donald J.",Challenger,365,"Clinton, Hillary Rodham",Challenger,Independent,50,"Johnson, Gary E.",Challenger,28,"1,160",R,77.49,18.55,2.54,1.42,80.69,19.31,"The other vote was: Stein, Jill (Independent) 18; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 10; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 0; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 18; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 10; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 0; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,SCOTT,County,"17,256","13,168","Trump, Donald J.",Challenger,"3,575","Clinton, Hillary Rodham",Challenger,Independent,374,"Johnson, Gary E.",Challenger,139,"9,593",R,76.31,20.72,2.17,.81,78.65,21.35,"The other vote was: Stein, Jill (Independent) 79; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 50; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 10; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 79; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 50; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 10; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,SHANNON,County,"3,904","2,966","Trump, Donald J.",Challenger,776,"Clinton, Hillary Rodham",Challenger,Independent,106,"Johnson, Gary E.",Challenger,56,"2,190",R,75.97,19.88,2.72,1.43,79.26,20.74,"The other vote was: Stein, Jill (Independent) 28; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 28; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 0; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 28; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 28; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 0; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,SHELBY,County,"3,255","2,524","Trump, Donald J.",Challenger,606,"Clinton, Hillary Rodham",Challenger,Independent,92,"Johnson, Gary E.",Challenger,33,"1,918",R,77.54,18.62,2.83,1.01,80.64,19.36,"The other vote was: Stein, Jill (Independent) 16; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 14; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 3; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 16; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 14; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 3; Schoenke, Marshall (Write-in) 0"
President,Missouri,20161108,N/A,ST. CHARLES,County,"201,005","121,650","Trump, Donald J.",Challenger,"68,626","Clinton, Hillary Rodham",Challenger,Independent,"7,964","Johnson, Gary E.",Challenger,"2,765","53,024",R,60.52,34.14,3.96,1.38,63.93,36.07,"The other vote was: Stein, Jill (Independent) 1,698; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 1; Castle, Darrell (Independent) 799; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 266; Schoenke, Marshall (Write-in) 1",,"The other vote was: Stein, Jill (Independent) 1,698; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 1; Castle, Darrell (Independent) 799; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 266; Schoenke, Marshall (Write-in) 1"
President,Missouri,20161108,N/A,ST. CLAIR,County,"4,630","3,501","Trump, Donald J.",Challenger,936,"Clinton, Hillary Rodham",Challenger,Independent,146,"Johnson, Gary E.",Challenger,47,"2,565",R,75.62,20.22,3.15,1.02,78.90,21.10,"The other vote was: Stein, Jill (Independent) 24; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 23; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 0; Schoenke, Marshall (Write-in) 0",,"The other vote was: Stein, Jill (Independent) 24; Hoefling, Thomas (Write-in) 0; De La Fuente, Roque (Independent) 0; Castle, Darrell (Independent) 23; Kotlikoff, Laurence (Write-in) 0; McMullin, Evan (Independent) 0; Schoenke, Marshall (Write-in) 0"
